  10.17363,   6.43992,   4.01579,   2.99996,   2.37500,   3.31257,   3.62551,   4.44775,   4.15413,   3.44105,   2.72023,   1.73412,   1.37483,   1.28149,   1.27048,   0.78947,   0.66507,   0.77215,   0.88876,   0.97997,   0.97816,   0.55101,   0.77510,   0.86381,   1.09237,   1.37794,   1.99181,   2.74715,   5.19224,   8.92756
  10.06130,   6.06052,   3.80571,   2.81070,   2.52595,   2.88642,   3.71753,   4.21304,   4.48450,   3.90317,   3.07570,   1.91293,   1.55138,   1.19588,   1.03072,   1.12870,   0.93647,   0.58917,   0.70220,   0.85041,   0.84548,   0.72700,   1.13953,   1.00441,   0.77757,   1.62852,   1.64875,   2.64490,   4.99406,   9.08590
   9.85118,   6.01021,   3.34493,   2.44466,   2.50146,   2.81132,   3.00287,   4.00997,   4.52973,   3.97311,   3.23682,   2.70257,   1.93475,   1.19962,   0.82933,   1.38862,   0.67100,   0.91284,   0.78623,   0.67055,   1.04591,   0.61053,   0.97609,   0.91530,   1.03369,   1.13702,   2.32185,   2.82439,   5.07318,   8.84557
  10.25832,   6.41227,   3.44251,   2.66779,   2.14661,   2.24002,   2.35089,   3.73308,   4.18674,   4.15788,   3.66411,   2.81092,   2.06289,   1.93414,   1.37739,   1.00402,   1.07010,   1.11860,   0.65125,   0.56202,   0.48777,   0.92352,   0.87496,   0.99596,   1.17434,   1.70491,   1.82301,   3.12467,   4.83150,   9.04392
  10.14415,   6.24839,   3.52565,   2.90082,   2.38076,   2.33431,   2.57221,   3.17091,   3.87866,   4.23854,   3.44741,   3.38749,   2.21296,   1.48157,   1.51926,   0.97187,   0.94138,   0.84642,   1.00459,   0.70726,   0.97761,   0.79258,   0.59759,   1.24654,   0.80329,   1.43233,   2.03688,   2.91343,   5.53985,   9.17739
  10.12817,   6.17908,   3.76607,   2.82641,   2.47620,   2.35317,   2.38161,   2.72475,   3.89786,   4.41905,   4.18683,   3.10971,   2.73904,   2.00360,   1.40519,   1.22267,   0.96736,   0.80540,   0.70051,   0.51724,   0.85937,   0.39781,   0.87979,   1.26537,   1.14361,   1.21478,   1.74200,   2.74678,   5.16803,   8.68835
  10.00733,   6.05265,   3.75207,   2.15553,   1.86268,   2.34081,   2.61439,   2.84379,   3.78072,   4.08565,   4.30753,   3.89383,   2.86052,   2.08349,   1.85990,   1.44542,   1.07354,   1.13193,   0.91303,   0.29096,   0.98739,   0.93747,   1.22737,   0.75960,   0.87994,   1.28652,   1.98041,   2.87742,   5.17812,   9.05619
   9.79626,   6.05862,   3.41721,   2.54324,   1.83426,   2.04743,   2.22785,   2.65349,   2.90302,   3.96041,   4.35966,   3.93200,   3.21083,   2.19305,   1.82072,   1.85434,   1.01857,   0.65237,   0.83373,   0.70252,   0.71176,   1.05662,   1.26419,   0.95552,   1.41247,   1.16510,   1.71255,   2.88686,   5.26271,   9.17544
   9.83275,   6.18418,   3.32923,   2.59668,   1.91572,   1.96057,   2.23531,   1.96832,   2.69384,   3.71277,   4.29123,   4.22015,   3.36681,   2.57614,   2.01671,   1.37252,   1.25192,   1.23956,   0.70522,   0.98620,   0.75566,   0.87643,   1.10653,   1.00880,   1.13479,   1.68305,   1.74858,   3.25519,   5.06602,   9.18298
   9.62007,   5.97440,   3.48199,   2.40880,   1.71971,   1.78309,   1.98675,   1.95350,   2.87930,   3.34055,   4.10301,   4.26874,   4.22911,   3.06547,   1.96463,   1.71177,   1.38845,   0.98854,   1.04676,   1.05659,   1.04272,   0.72641,   1.18818,   0.75994,   0.71702,   1.51722,   1.40641,   2.97689,   5.20271,   9.07755
  10.19030,   5.72528,   2.93085,   2.57368,   1.67750,   1.50395,   2.07714,   1.84742,   2.44544,   2.80442,   3.35692,   4.12623,   4.29106,   3.42184,   2.51791,   2.02959,   1.58234,   1.34442,   1.32384,   0.91270,   1.05788,   0.85897,   1.02065,   0.83383,   1.04519,   1.48208,   2.05930,   2.72080,   5.02310,   8.58836
   9.88676,   5.94944,   3.16306,   2.30449,   1.74540,   1.46618,   1.83239,   2.07050,   1.99309,   2.47514,   2.95569,   4.45766,   4.24855,   3.62118,   2.90828,   2.36771,   1.54924,   1.54331,   1.04669,   0.61523,   0.72619,   0.96727,   1.23798,   0.94727,   0.80840,   1.48032,   1.96081,   2.50226,   4.88780,   8.83427
   9.82244,   5.71006,   3.34449,   2.35909,   1.68440,   1.26788,   1.14295,   1.70892,   2.24119,   2.66004,   2.91969,   4.19539,   4.15138,   4.08801,   3.18560,   2.70874,   1.65728,   1.56021,   1.55015,   0.61697,   1.22895,   0.53632,   1.34661,   1.25235,   0.99149,   1.52541,   2.03155,   2.76928,   5.10611,   8.25418
  10.24090,   5.89303,   3.46619,   2.56627,   2.09641,   1.44620,   1.72787,   1.32008,   1.63802,   1.99469,   2.92964,   3.68953,   4.03274,   3.92387,   3.70294,   2.74662,   2.01410,   1.36585,   1.27690,   0.96909,   0.71278,   1.12922,   1.07317,   1.02491,   1.30355,   1.48167,   2.21864,   2.76365,   4.77416,   8.62208
   9.85474,   6.09278,   3.14310,   2.56812,   1.36331,   1.59464,   1.10268,   1.20762,   1.88606,   2.07475,   2.08174,   3.48192,   4.42929,   4.69911,   3.62771,   2.79905,   2.38087,   1.60960,   1.35846,   1.05606,   1.36402,   0.82241,   1.40359,   1.02295,   1.22525,   1.34875,   1.85281,   2.85442,   4.90623,   8.80883
   9.83545,   6.11500,   3.32434,   2.36456,   1.36563,   1.33224,   1.36461,   1.66836,   1.54770,   1.80515,   2.08300,   2.72489,   3.82335,   4.61972,   3.94785,   2.89614,   2.34960,   1.83700,   1.49317,   1.19660,   0.85579,   1.31062,   1.21498,   0.68955,   1.00819,   1.58549,   2.30211,   2.88716,   4.86983,   9.11021
   9.92707,   5.48701,   3.53790,   2.07244,   1.42462,   1.38287,   1.04870,   1.18193,   1.57720,   1.31262,   1.65089,   2.76117,   3.62516,   4.24669,   4.02607,   3.51942,   2.78221,   2.09946,   1.90876,   1.68224,   1.32964,   1.06695,   0.83210,   1.13763,   0.90343,   1.51202,   1.63353,   2.56503,   4.97046,   8.77852
   9.67472,   5.64101,   3.37486,   2.44420,   1.72445,   1.10541,   1.21629,   0.97091,   1.38480,   1.76525,   1.49295,   2.17770,   3.02287,   3.56782,   4.46136,   3.93947,   3.27597,   1.89927,   1.55705,   1.19680,   1.26420,   1.27295,   1.02952,   1.14061,   1.65996,   1.68802,   1.49867,   2.87403,   4.85014,   8.99210
  10.15064,   6.07893,   3.42789,   1.69617,   1.48579,   0.98649,   1.42300,   1.27973,   1.28549,   1.14995,   1.36248,   2.11645,   2.58472,   4.08988,   4.26984,   4.08054,   3.09983,   2.40812,   2.03433,   1.59058,   1.21057,   0.87640,   0.93361,   1.14459,   1.19533,   1.70959,   1.57371,   2.85240,   5.03603,   8.72922
   9.56682,   5.53445,   3.14683,   2.24464,   1.53087,   1.44605,   1.42536,   0.97878,   1.34040,   1.35093,   1.25667,   2.31245,   2.25003,   3.33411,   3.97722,   4.09464,   3.63931,   2.79251,   2.35702,   1.70504,   1.38097,   1.32403,   1.03232,   1.36577,   1.45609,   1.53614,   1.66010,   2.97469,   4.66975,   8.73728
   9.68555,   6.04019,   3.61539,   2.42867,   1.31971,   1.58605,   1.04366,   1.35154,   0.78856,   1.32353,   1.50983,   1.94991,   2.63646,   3.14639,   3.47066,   4.52466,   3.95405,   3.40936,   2.14920,   2.06760,   1.45740,   1.27049,   1.41268,   1.15451,   1.14863,   1.74007,   2.23488,   3.09867,   5.19194,   9.01522
   9.60272,   6.05575,   3.50265,   2.36951,   1.43310,   1.63202,   1.03371,   0.62714,   1.28027,   1.30334,   1.65106,   1.96123,   2.26293,   2.77044,   3.64070,   4.34321,   4.19216,   3.47032,   2.96739,   2.30155,   1.32387,   1.31231,   1.10662,   1.22790,   1.10902,   1.69132,   2.22121,   2.91392,   4.91421,   8.30223
   9.98552,   6.07734,   3.09082,   1.99395,   1.80063,   1.48715,   1.15918,   1.06946,   0.95690,   1.06507,   1.34316,   1.43241,   1.89678,   2.44427,   3.45169,   4.55673,   4.43714,   3.51803,   3.09286,   2.48465,   1.98462,   1.60480,   1.29027,   1.23471,   1.28776,   1.43755,   1.92201,   3.12464,   4.88712,   8.79361
   9.20903,   5.57405,   3.29396,   2.17870,   2.01071,   1.13897,   1.25249,   0.88100,   0.95935,   0.93377,   0.92051,   0.95768,   1.71411,   2.31574,   3.05990,   3.69010,   4.58052,   4.13492,   3.38914,   2.12999,   1.96117,   1.66902,   1.13122,   1.38028,   1.53937,   1.63794,   1.75673,   3.21003,   4.83019,   8.91344
   9.85163,   5.61753,   3.36739,   1.77491,   1.89112,   1.35663,   0.77505,   0.85563,   1.24739,   0.51191,   1.25124,   1.55667,   1.43374,   1.70716,   2.83334,   3.40245,   4.71116,   4.08208,   3.38834,   2.62839,   2.07913,   1.85738,   1.25601,   1.51118,   1.18546,   1.95393,   1.87367,   3.17954,   5.11860,   8.96026
   9.91999,   5.87003,   3.38233,   1.95760,   1.15233,   1.16735,   0.88282,   1.06807,   1.07914,   0.74545,   0.97898,   1.10411,   1.56553,   1.55162,   1.87270,   3.26999,   4.21515,   4.43719,   3.97964,   3.05497,   2.13839,   1.86841,   1.47719,   1.33095,   1.53165,   1.75690,   2.31709,   2.92006,   4.80801,   9.20384
   9.83594,   5.74411,   3.20422,   2.08691,   1.83645,   1.24902,   1.02121,   1.05072,   1.22550,   1.03616,   0.86039,   1.20743,   0.87111,   1.73745,   2.24537,   3.08215,   3.70766,   4.47547,   4.24725,   3.80354,   2.69095,   1.70297,   1.49903,   1.78048,   1.67338,   1.64928,   2.20685,   3.08874,   4.80882,   8.64064
   9.57364,   5.77145,   3.50365,   1.99120,   1.44774,   1.20627,   0.93899,   0.65399,   1.17909,   0.89023,   0.76465,   1.01268,   1.49320,   1.45162,   2.14307,   2.85564,   3.75215,   4.27084,   4.31285,   3.71254,   2.69375,   2.37692,   1.55236,   1.48744,   1.75667,   1.95068,   1.77859,   3.00115,   5.07482,   8.85633
   9.85770,   5.72708,   3.14226,   2.64520,   1.62459,   1.16332,   1.06967,   1.07676,   0.92961,   0.94092,   0.85656,   1.12594,   1.14319,   1.17637,   2.00206,   2.47751,   3.43759,   4.08184,   4.54383,   3.85119,   3.45340,   2.71432,   1.94247,   2.05579,   2.03883,   2.41506,   2.24079,   3.20914,   5.33242,   8.95467
   9.96073,   5.85320,   2.86581,   1.83998,   1.49836,   1.39973,   0.98152,   0.87624,   1.12033,   1.23844,   0.94337,   1.08890,   1.07925,   1.26607,   1.86860,   2.27454,   2.86069,   3.67147,   4.43483,   4.30137,   3.23391,   2.62049,   2.06875,   1.93766,   1.95051,   1.63326,   2.28415,   2.91464,   5.06452,   8.97277
   9.97690,   6.07315,   3.50332,   2.12592,   1.47967,   1.04102,   1.11900,   0.99580,   0.97140,   0.96437,   0.96508,   0.71654,   1.10384,   0.85740,   1.71901,   2.06518,   2.22647,   3.36803,   4.20046,   4.13545,   4.08708,   2.79296,   1.98429,   1.95781,   1.55471,   1.87028,   2.49145,   3.28313,   4.97409,   8.97820
   9.84121,   5.70420,   3.07316,   2.04535,   1.61610,   1.14919,   1.35474,   0.90100,   0.61601,   0.71835,   0.84140,   0.78517,   0.95703,   1.19595,   1.41828,   1.94427,   2.35065,   2.76189,   3.82135,   4.31215,   4.24057,   3.17639,   2.89547,   2.26828,   2.07736,   2.28393,   2.33009,   3.06635,   5.22065,   9.13344
  10.16605,   5.86416,   3.23347,   1.99902,   1.29360,   1.26638,   1.24038,   0.84499,   0.93012,   0.90999,   0.76730,   0.53753,   0.97973,   1.03160,   0.93964,   1.69646,   1.84760,   2.68424,   3.62355,   4.23147,   4.47935,   3.60026,   2.87417,   2.21491,   1.65644,   2.01671,   2.22740,   3.32121,   5.16951,   9.39891
   9.56447,   6.09563,   3.48130,   2.26120,   1.81818,   0.94862,   1.01242,   0.98325,   0.96388,   0.89320,   0.88261,   1.23952,   0.68073,   0.93083,   1.05339,   1.37372,   2.19115,   2.54416,   3.24885,   4.18663,   4.49757,   4.08934,   2.98565,   2.41771,   2.18746,   2.23055,   2.02557,   2.96973,   4.98374,   8.89073
   9.68869,   5.86603,   3.27968,   2.54881,   1.55063,   1.31381,   1.28238,   0.75372,   0.73079,   0.95397,   0.49223,   0.65364,   0.77885,   0.90844,   0.74795,   0.78953,   1.27747,   2.25530,   3.10290,   3.84916,   4.46886,   4.39206,   3.56639,   2.97059,   2.55037,   1.90078,   2.28932,   3.37821,   5.23082,   9.09025
  10.08432,   6.45267,   3.29064,   2.31981,   1.20270,   1.03591,   0.85983,   1.00249,   1.35620,   0.64852,   0.67205,   0.80065,   0.81276,   0.69921,   1.12775,   1.14849,   1.46020,   1.71465,   2.51141,   3.74269,   4.39029,   4.62478,   3.88068,   3.27269,   2.36079,   2.31629,   2.74870,   3.15712,   5.30792,   9.12813
   9.80831,   5.57722,   3.39595,   2.16835,   1.58682,   1.52403,   0.97336,   0.92871,   0.62335,   0.84885,   0.21570,   0.73232,   0.79092,   0.67652,   0.96932,   1.55852,   1.48525,   1.85045,   2.16462,   3.26856,   4.00495,   4.63033,   3.97222,   3.57465,   2.57784,   2.88995,   2.78104,   3.51286,   5.30594,   9.00190
   9.77334,   6.23975,   3.39311,   1.89780,   1.28710,   1.03475,   1.01057,   0.84232,   0.51367,   0.97143,   0.78642,   0.81828,   0.65357,   0.82992,   0.81960,   1.18802,   1.11556,   1.98839,   1.99581,   2.70875,   3.66781,   4.29276,   4.53701,   3.88888,   3.19069,   2.56577,   2.81297,   3.33431,   5.21515,   9.25726
  10.13266,   6.25623,   3.23384,   2.22446,   1.41791,   1.52525,   1.12316,   0.78720,   0.63710,   0.29789,   0.63833,   0.50292,   0.57967,   0.79873,   0.72637,   1.06311,   1.34192,   1.23985,   1.88982,   2.51849,   3.55345,   4.36311,   4.33275,   4.06627,   3.22372,   3.21302,   3.17312,   3.37860,   5.84015,   9.06869
   9.92580,   5.85588,   3.38137,   2.03665,   1.64784,   1.34764,   0.80859,   0.74927,   0.55393,   0.57908,   0.55286,   0.68503,   0.93988,   1.10248,   0.67131,   0.75940,   1.15064,   1.52651,   1.83668,   2.35439,   3.12254,   4.03363,   4.52822,   4.48897,   3.64920,   3.10461,   3.08116,   3.60335,   5.64146,   9.44569
  10.25664,   6.51915,   3.64823,   1.92321,   1.44742,   1.07695,   1.04727,   1.09845,   0.98438,   0.85865,   0.93828,   0.88494,   0.57981,   0.51587,   0.62472,   0.85838,   1.27966,   0.70851,   1.58480,   2.30752,   2.82337,   3.42378,   4.22758,   4.67266,   4.33009,   3.58283,   3.43528,   3.72826,   5.96482,   9.33347
  10.14667,   6.20206,   3.64404,   2.33487,   1.63335,   0.84597,   1.24903,   1.05678,   0.22239,   0.74564,   0.51353,   1.20223,   1.03125,   0.20537,   0.86707,   0.88580,   0.88206,   1.33848,   1.11701,   1.80732,   2.72537,   3.48153,   4.34827,   4.60211,   4.54092,   3.92094,   3.53577,   4.07557,   5.84771,   9.23465
  10.09434,   5.97752,   3.39934,   2.30530,   1.21954,   1.46344,   1.04489,   0.88062,   0.65849,   0.63610,   0.62739,   0.56948,   0.52056,   0.69464,   0.71220,   0.95053,   0.58188,   0.92774,   1.25479,   1.55737,   2.41109,   3.11045,   4.14419,   5.09726,   4.88194,   4.39587,   3.57772,   4.04532,   6.14653,   9.57255
  10.15041,   5.98169,   3.45025,   2.47515,   1.80548,   1.44235,   1.23699,   0.68581,   0.71060,   0.71957,   0.58632,   0.60541,   0.70078,   0.65841,   0.67493,   0.74429,   1.02368,   1.07086,   1.16131,   1.40112,   1.82697,   2.76976,   3.60487,   4.73323,   4.59835,   4.60726,   4.16149,   4.28031,   5.64760,   9.78117
  10.20016,   6.31694,   3.45923,   2.11151,   1.51978,   1.08577,   0.87609,   0.71662,   0.19255,   0.80619,   0.88856,   0.35192,   0.97622,   0.84238,   0.76517,   0.76074,   0.69514,   1.14837,   0.84833,   1.53138,   1.81422,   2.60932,   3.77111,   4.46915,   4.92387,   4.97199,   4.32170,   4.84553,   5.92131,   9.53555
  10.28973,   6.71227,   3.84671,   2.52944,   2.01456,   1.09489,   1.29174,   1.24377,   0.77219,   0.54363,   0.36405,   0.79520,   0.61228,   0.75717,   0.30142,   0.71837,   0.96668,   1.01425,   1.40326,   1.03580,   1.53501,   2.00938,   3.22955,   4.12367,   4.79094,   4.68458,   4.72867,   5.32999,   6.27681,   9.98906
  10.29912,   6.43757,   3.59626,   2.12794,   1.83267,   1.64359,   0.62029,   0.90554,   0.72495,   0.77255,   0.53546,   0.40525,   0.15317,   0.63896,   0.30524,   0.99165,   0.90769,   0.72315,   1.24507,   1.27900,   1.66988,   1.95464,   2.85075,   3.50484,   4.74849,   5.41578,   5.13325,   5.05510,   6.33605,  10.09057
  10.69687,   6.38318,   3.80652,   2.05959,   1.46341,   1.31420,   0.77913,   0.92030,   0.99685,   0.74109,   0.49255,   0.16099,   0.27180,   0.51063,   0.68499,   0.84895,   0.58665,   0.98271,   0.73683,   1.09633,   1.68097,   2.03422,   2.69393,   3.20321,   4.41734,   5.50387,   5.42923,   5.40793,   6.95981,  10.09722
  10.40453,   6.48146,   3.94708,   2.50851,   1.60157,   1.24636,   1.06003,   1.15813,   1.19186,   0.66325,   0.71178,   0.68008,   0.34995,   0.41108,   0.82865,   0.17357,   0.66379,   0.66402,   0.89259,   1.00897,   1.57785,   1.68203,   2.32612,   3.21800,   3.97778,   5.12690,   5.78825,   6.02219,   7.03037,  10.38823
  11.00036,   6.25356,   3.78901,   2.32100,   1.75112,   1.26675,   1.21182,   0.54401,   0.81110,   0.57447,   0.43246,   0.65628,   0.74895,   1.06765,   0.65638,   0.30980,   0.83946,   1.02333,   0.53063,   0.98969,   1.46766,   1.97382,   2.23107,   2.68892,   3.56772,   5.26271,   5.84593,   5.86915,   7.71458,  10.50370
  10.99709,   6.75977,   4.00102,   2.20188,   1.67406,   1.42435,   0.99095,   0.72087,   0.70528,   0.81250,   0.78126,   0.42313,   0.54295,   0.42462,   0.73561,   0.78406,   0.48766,   0.83255,   0.46529,   0.98789,   1.00128,   1.31122,   2.05305,   2.50985,   3.67111,   4.63281,   5.95078,   6.46734,   7.88552,  11.16350
  11.29915,   6.81333,   3.61175,   2.26020,   1.81276,   1.52097,   1.17083,   1.00031,   0.79462,   0.51083,   0.87048,   0.76045,   0.69884,   0.77140,   0.08900,   0.80937,   0.66357,   1.09801,   0.64839,   1.30897,   1.39929,   1.41517,   1.90375,   2.35602,   3.33616,   4.25880,   5.41179,   6.74517,   8.03387,  10.83916
  11.55576,   6.75313,   4.08202,   2.97027,   2.04973,   1.30819,   0.97152,   0.71434,   0.82997,   0.51509,   0.53842,   0.73307,   0.69183,   0.49166,   0.90827,   0.73123,   0.77107,   0.86518,   1.01835,   0.79014,   1.65653,   1.15838,   1.79464,   2.02451,   2.82823,   3.83300,   5.36848,   6.87548,   8.71913,  11.53682
  11.73397,   7.20975,   4.02535,   2.60530,   2.34540,   1.30497,   1.41064,   0.81131,   1.05423,   0.58726,   0.62030,   0.12756,   0.87900,   0.87437,   0.50028,   0.47993,   0.68442,   0.94728,   0.50253,   0.95408,   0.86053,   1.12809,   1.71867,   1.95414,   2.42106,   3.86030,   4.83193,   6.56040,   8.51009,  11.48621
  12.39811,   7.61279,   4.51267,   2.89486,   2.21396,   1.68493,   1.49902,   1.12680,   0.83425,   0.58160,   0.95705,   0.67077,   0.93447,   0.50507,   0.47981,   0.56589,   0.39238,   0.67753,   0.67770,   0.82363,   1.34592,   1.18519,   1.29965,   1.45419,   2.45845,   2.83580,   4.52466,   6.11144,   8.90784,  12.10073
  12.69847,   7.86251,   4.41623,   2.59088,   2.49856,   1.50097,   1.16512,   0.77995,   0.75858,   0.76620,   0.78521,   0.69625,   0.47398,   0.26805,   0.65941,   0.89584,   0.53041,   0.38010,   0.64933,   0.96976,   0.83751,   1.02140,   1.40083,   1.64825,   2.48413,   2.75867,   4.10689,   6.56035,   9.03246,  12.28191
  12.75792,   8.42518,   5.14962,   3.18969,   2.40664,   1.73704,   1.40290,   0.54357,   0.93616,   0.86893,   0.74726,   0.59617,   0.40143,   0.98029,   0.76363,   0.59056,   0.26013,   0.63895,   0.46730,   0.97449,   1.25144,   0.66835,   1.26258,   1.54986,   2.17868,   2.67953,   3.99369,   5.99995,   9.06030,  12.55074
  13.43530,   8.43096,   5.12354,   3.41593,   2.05505,   1.66202,   1.32151,   1.20340,   0.67800,   0.87285,   0.54333,   0.77222,   0.43153,   0.52353,   0.71846,   0.38078,   0.45992,   0.90857,   0.65459,   0.84202,   0.77499,   0.79042,   1.09929,   1.54013,   2.30983,   2.73890,   3.85323,   5.50760,   8.48775,  13.01353
  13.59857,   8.73777,   5.24976,   3.26039,   2.14032,   1.73865,   1.17930,   1.09045,   1.33931,   0.93669,   0.74038,   0.53067,   0.70572,   0.42679,   0.57499,   0.21895,   0.62268,   0.58233,   0.83988,   0.84236,   0.78294,   1.13891,   1.23301,   1.41561,   1.94879,   2.75558,   3.25637,   5.50939,   8.32909,  12.60953
  14.01360,   8.97268,   5.57770,   3.51737,   3.04452,   2.32488,   1.26176,   0.96873,   0.86870,   0.98511,   0.74487,   0.72229,   0.68629,   0.53211,   0.48643,   0.59733,   0.50044,   0.76773,   0.63189,   0.39017,   0.67952,   0.55272,   0.94203,   1.42382,   1.69575,   2.30189,   3.13736,   4.80263,   8.07582,  12.87982
